Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
74,1075,6.495913595631293,3.6657532891574127,2.5852498432676256,0.0063640731558964,2.468887932043213,0.0021072754217029,0.2549376466417157,33.90786333572388,82.56942830205183,65.03156255656667,85.2,0.8644003868103028,38074048935529243096846552582915742616
75,1076,6.495913595631293,3.6657532891574127,2.5852498432676256,-3.235525604182781,-0.7730017452954647,0.0048848058139966,0.4178899433081745,33.90786333572388,100.82337771261766,36.79674295134335,85.0,0.8644003868103028,38074048935529243096846552582915742616
76,1077,6.495913595631293,3.6657532891574127,2.5852498432676256,-4.3829831831509125,-0.7730017452954647,0.0048848058209736,0.4178899427958981,33.90786333572388,100.82365548436144,36.79674482935411,84.8,0.8644003868103028,38074048935529243096846552582915742616
77,1078,8.58777054812683,5.757610241652952,4.677106795763164,-2.291126230655374,1.3188552072000737,1.4564263860524755e-06,0.0107311055774343,33.90786333572388,100.82371642017654,122.94051649484084,84.6,0.8644003868103028,38074048935529243096846552582915742616
78,1079,6.61996719287062,5.757610241652952,4.677106795763164,-2.291126230655374,1.3188552072000737,1.4564406582591405e-06,0.0107311154409787,33.90786333572388,100.82298189781112,122.94050902542124,84.39999999999999,0.8644003868103028,38074048935529243096846552582915742616
79,1080,6.61996719287062,5.757610241652952,4.677106795763164,-0.2773445271380712,3.332636910717377,1.254265296651729e-06,0.0095464786450432,33.90786333572388,94.0608113776318,123.22164112716388,84.2,0.8644003868103028,38074048935529243096846552582915742616
80,1081,6.281498792459475,5.419141841241807,4.677106795763164,-0.2773445271380712,3.332636910717377,1.2699381247758463e-06,0.0095709873409945,33.90786333572388,91.6186010516632,123.1990695625386,84.0,0.8644003868103028,38074048935529243096846552582915742616
81,1082,6.281498792459475,5.419141841241807,4.677106795763164,-0.2773445271380712,3.332636910717377,1.2699381247758463e-06,0.0327044044730329,49.83661762122122,134.65792962411717,117.21023100942242,83.8,0.8644003868103028,38074048935529243096846552582915742616
82,1083,6.281498792459475,5.419141841241807,4.677106795763164,0.8979141931535115,4.507895631008959,2.9085395092837815e-07,0.01022755238489,49.83661762122122,116.81408105976108,123.1823608297468,83.6,0.8644003868103028,38074048935529243096846552582915742616
83,1084,7.120991270900939,5.419141841241807,4.677106795763164,0.8979141931535115,4.507895631008959,2.907149168906775e-07,0.0102273441230011,49.83661762122122,116.95189255799929,123.18331197477092,83.39999999999999,0.8644003868103028,38074048935529243096846552582915742616
84,1085,7.120991270900939,5.419141841241807,4.677106795763164,0.3816904746275948,3.991671912483042,7.305039667063728e-07,0.0213520339860974,49.83661762122122,125.73156436056668,120.20766242257204,83.2,0.8644003868103028,38074048935529243096846552582915742616
85,1086,9.072901980649712,7.371052550990581,4.677106795763164,0.3816904746275948,3.991671912483042,7.132826805293138e-07,0.0212841730602362,49.83661762122122,138.0375013583977,120.30587727438598,83.0,0.8644003868103028,38074048935529243096846552582915742616
