Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
90,1091,8.62800588447614,4.628005884476139,0.6280058844761395,-4.821105928209126,-0.8211059282091254,0.2642991074419034,0.8838654300589456,20.0,59.870412207319085,66.98970783737157,302.02392768859863,1511282172
91,1092,1.4099282264022994,1.2811742768625694,1.191208000695677,-1.1007652214586878,-0.7581962934098394,0.1841349547730891,0.8201792199137995,23.15585781787916,55.558545112956175,59.31416705401625,302.02392768859863,1511282172
92,1093,10.222977764605902,6.262439839181798,4.68907399643746,3.9252130405037526,4.494570842014752,6.645265363899091e-08,0.0001602142511653,21.365140700696024,42.69638369732053,167.89819970062575,302.02392768859863,1511282172
93,1094,1.006167304046056,0.66283195851998,0.5310663599915082,-6.914767359031764,-3.232258953666206,0.3922936966237741,0.9451359260535646,23.602499452369763,59.98330613222074,78.35824023177302,302.02392768859863,1511282172
94,1095,7.633834123040091,4.747885151812727,0.9954155614378468,-2.892757195707551,-1.7403178879118588,0.1597663284061207,0.8056549556647553,20.70016115682305,62.074438686634736,65.30380914130792,302.02392768859863,1511282172
95,1096,2.953763182940261,0.9804572188518184,0.4358011920934168,-0.0557278715401188,0.3087298634492721,0.2419831632441924,0.829581321202429,23.78574020012763,47.1287036124012,53.574658890729104,302.02392768859863,1511282172
96,1097,5.457684262561029,3.4568065852125693,0.3514415357734348,-3.5538022970725693,-3.534807056649174,0.3626269097993505,0.9319419221394288,20.36265792919613,61.07128951994433,76.29443321461548,302.02392768859863,1511282172
97,1098,8.426820932633703,4.564154389810271,1.6819954377043755,-5.420201664263134,-1.9680879627296812,0.0462848427424439,0.5585791416828645,20.079640828527552,60.21671314326865,78.18774202970695,302.02392768859863,1511282172
98,1099,7.102299955425528,3.5571126215189905,-0.0676924039690374,-6.506914388533373,-3.8994722506743256,0.5269835533358027,0.9723834443650712,20.53709831586728,61.60635837512226,97.48500891805668,302.02392768859863,1511282172
99,1100,2.367840877270487,1.6537546140845945,0.9715540670814078,-0.0838572136029651,0.9257819512342348,0.1113962282169803,0.6672352745144996,20.7987226022454,42.173153204649765,51.10593501160399,302.02392768859863,1511282172
